Scraping subjects for study period: Semester 1 in 2017
There are 116 pages to parse from https://handbook.unimelb.edu.au/search?query=&year=2017&types[]=subject&study_periods[]=semester_1.
(2017 -> semester_1) MUSI10197 at page 75/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=75)
(2017 -> semester_1) MUSI30244 at page 75/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=75)
(2017 -> semester_1) MAST90082 at page 104/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=104)
(2017 -> semester_1) ABPL90375 at page 104/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=104)
(2017 -> semester_1) DRAM90020 at page 110/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=110)
(2017 -> semester_1) ABPL90130 at page 110/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=110)
(2017 -> semester_1) SCIE90011 at page 110/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=110)
(2017 -> semester_1) MAST90076 at page 110/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=110)
(2017 -> semester_1) CHEM30015 at page 110/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=110)
(2017 -> semester_1) PSYC40014 at page 110/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=110)
(2017 -> semester_1) PSYC90090 at page 110/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=110)
(2017 -> semester_1) FLTV20012 at page 110/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=110)
(2017 -> semester_1) CVEN90059 at page 110/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=110)
(2017 -> semester_1) EDUC90319 at page 110/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=110)
(2017 -> semester_1) DENT90011 at page 110/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=110)
(2017 -> semester_1) GEOM90042 at page 110/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=110)
(2017 -> semester_1) POLS40021 at page 110/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=110)
(2017 -> semester_1) SURG40002 at page 110/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=110)
(2017 -> semester_1) ERTH40003 at page 110/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=110)
(2017 -> semester_1) GERM40002 at page 110/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=110)
(2017 -> semester_1) AUDI90017 at page 110/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=110)
(2017 -> semester_1) ABPL20050 at page 110/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=110)
(2017 -> semester_1) MECM90026 at page 82/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=82)
(2017 -> semester_1) ELEN90013 at page 82/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=82)
(2017 -> semester_1) LING90009 at page 82/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=82)
(2017 -> semester_1) INDO40008 at page 82/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=82)
(2017 -> semester_1) MUSI10058 at page 82/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=82)
(2017 -> semester_1) ENST90032 at page 82/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=82)
(2017 -> semester_1) MKTG30012 at page 82/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=82)
(2017 -> semester_1) ABPL30051 at page 82/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=82)
(2017 -> semester_1) CHEN90013 at page 82/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=82)
(2017 -> semester_1) FLTV10014 at page 82/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=82)
(2017 -> semester_1) GENP40002 at page 82/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=82)
(2017 -> semester_1) AUDI90001 at page 82/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=82)
(2017 -> semester_1) CVEN90061 at page 82/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=82)
(2017 -> semester_1) DRAM90019 at page 82/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=82)
(2017 -> semester_1) MUSI90100 at page 82/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=82)
(2017 -> semester_1) ANAT90015 at page 82/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=82)
(2017 -> semester_1) AUDI90015 at page 82/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=82)
(2017 -> semester_1) DNCE10018 at page 82/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=82)
(2017 -> semester_1) FREN40010 at page 82/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=82)
(2017 -> semester_1) CHEM90007 at page 82/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=82)
(2017 -> semester_1) PHYC30018 at page 65/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=65)
(2017 -> semester_1) LAWS30017 at page 65/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=65)
(2017 -> semester_1) JAPN20018 at page 65/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=65)
(2017 -> semester_1) HEBR10001 at page 65/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=65)
(2017 -> semester_1) FNCE20001 at page 65/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=65)
(2017 -> semester_1) MKTG30006 at page 65/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=65)

A total of 1742 subjects were parsed in 15.138 seconds.
Subject information was saved in JSON format to ./subjects_2017_semester_1.json!

--------------------------------------------------------------------
Scraping subjects for study period: Semester 2 in 2017
There are 112 pages to parse from https://handbook.unimelb.edu.au/search?query=&year=2017&types[]=subject&study_periods[]=semester_2.

(2017 -> semester_2) MUSI30213 at page 1/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=1)
(2017 -> semester_2) CHEN90007 at page 1/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=1)
(2017 -> semester_2) BMEN90011 at page 1/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=1)
(2017 -> semester_2) MECM90035 at page 1/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=1)
(2017 -> semester_2) ACUR90007 at page 1/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=1)
(2017 -> semester_2) CUMC90006 at page 1/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=1)
(2017 -> semester_2) ECON90015 at page 1/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=1)
(2017 -> semester_2) ABPL90030 at page 1/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=1)
(2017 -> semester_2) POPH90228 at page 1/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=1)
(2017 -> semester_2) ACCT90013 at page 1/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=1)
(2017 -> semester_2) AIND40008 at page 1/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=1)
(2017 -> semester_2) TRAN90012 at page 1/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=1)
(2017 -> semester_2) CUMC90007 at page 1/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=1)
(2017 -> semester_2) AGRI20038 at page 1/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=1)
(2017 -> semester_2) POPH90205 at page 1/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=1)
(2017 -> semester_2) MUST30010 at page 1/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=1)
(2017 -> semester_2) ECOM90009 at page 1/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=1)
(2017 -> semester_2) FRST90075 at page 1/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=1)
(2017 -> semester_2) DEVT90002 at page 1/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=1)
(2017 -> semester_2) FNCE90041 at page 1/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=1)
(2017 -> semester_2) EDUC90543 at page 6/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=6)
(2017 -> semester_2) MAST30031 at page 6/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=6)
(2017 -> semester_2) ABPL90293 at page 6/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=6)
(2017 -> semester_2) DNCE30012 at page 6/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=6)
(2017 -> semester_2) ABPL90022 at page 6/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=6)
(2017 -> semester_2) EVSC90009 at page 6/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=6)
(2017 -> semester_2) LAWS50046 at page 6/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=6)
(2017 -> semester_2) MGMT90025 at page 6/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=6)
(2017 -> semester_2) DEVT90040 at page 6/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=6)
(2017 -> semester_2) ABPL90115 at page 6/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=6)
(2017 -> semester_2) MUSI20177 at page 6/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=6)
(2017 -> semester_2) DEVT90054 at page 6/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=6)
(2017 -> semester_2) BMEN90025 at page 6/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=6)
(2017 -> semester_2) MKTG90011 at page 6/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=6)
(2017 -> semester_2) FNCE90042 at page 6/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=6)
(2017 -> semester_2) MEDI40012 at page 6/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=6)
(2017 -> semester_2) VETS90045 at page 6/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=6)
(2017 -> semester_2) MUSI40101 at page 6/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=6)
(2017 -> semester_2) DNCE10025 at page 6/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=6)
(2017 -> semester_2) POLS40014 at page 6/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=6)
(2017 -> semester_2) ACCT90009 at page 4/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=4)
(2017 -> semester_2) BIOL10003 at page 4/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=4)
(2017 -> semester_2) MGMT30012 at page 4/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=4)
(2017 -> semester_2) FOOD90036 at page 4/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=4)
(2017 -> semester_2) COMP90048 at page 4/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=4)
(2017 -> semester_2) PSYT90029 at page 4/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=4)
(2017 -> semester_2) AUDI90030 at page 4/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=4)
(2017 -> semester_2) BIEN90004 at page 4/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=4)
(2017 -> semester_2) COMP90015 at page 4/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=4)
(2017 -> semester_2) BMEN90017 at page 4/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=4)
(2017 -> semester_2) AGRI40018 at page 4/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=4)
(2017 -> semester_2) INDO40009 at page 4/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=4)
(2017 -> semester_2) PHYC90006 at page 4/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=4)
(2017 -> semester_2) MUSI10196 at page 4/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=4)
(2017 -> semester_2) PATH20001 at page 4/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=4)
(2017 -> semester_2) LAWS50025 at page 4/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=4)
(2017 -> semester_2) ACCT90002 at page 4/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=4)
(2017 -> semester_2) CCDP90009 at page 4/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=4)
(2017 -> semester_2) MUST10008 at page 4/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=4)
(2017 -> semester_2) MUSI20105 at page 4/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=4)
